636.000	 0.000000	 3.481484	 0.840030
637.000	 0.000000	 3.481484	 0.840029
638.000	 0.000000	 3.481483	 0.840029
639.000	 0.000000	 3.481483	 0.840029
640.000	 0.000000	 3.481483	 0.840029
641.000	 0.000000	 3.481483	 0.840028
642.000	 0.000000	 3.481483	 0.840028
643.000	 0.000000	 3.481483	 0.840028
644.000	 0.000000	 3.481483	 0.840028
645.000	 0.000000	 3.481483	 0.840028
646.000	 0.000000	 3.481482	 0.840027
647.000	 0.000000	 3.481482	 0.840027
648.000	 0.000000	 3.481482	 0.840027
649.000	 0.000000	 3.481482	 0.840027
650.000	 0.000000	 3.481482	 0.840027
651.000	 0.000000	 3.481482	 0.840026
652.000	 0.000000	 3.481482	 0.840026
653.000	 0.000000	 3.481481	 0.840026
654.000	 0.000000	 3.481481	 0.840026
655.000	 0.000000	 3.481481	 0.840025
656.000	 0.000000	 3.481481	 0.840025
657.000	 0.000000	 3.481481	 0.840025
658.000	 0.000000	 3.481481	 0.840025
659.000	 0.000000	 3.481481	 0.840025
660.000	 0.000000	 3.481481	 0.840024
661.000	 0.000000	 3.481480	 0.840024
662.000	 0.000000	 3.481480	 0.840024
663.000	 0.000000	 3.481480	 0.840024
664.000	 0.000000	 3.481480	 0.840023
665.000	 0.000000	 3.481480	 0.840023
666.000	 0.000000	 3.481480	 0.840023
667.000	 0.000000	 3.481480	 0.840023
668.000	 0.000000	 3.481479	 0.840022
669.000	 0.000000	 3.481479	 0.840022
670.000	 0.000000	 3.481479	 0.840022
671.000	 0.000000	 3.481479	 0.840022
672.000	 0.000000	 3.481479	 0.840021
673.000	 0.000000	 3.481479	 0.840021
674.000	 0.000000	 3.481478	 0.840021
675.000	 0.000000	 3.481478	 0.840021
676.000	 0.000000	 3.481478	 0.840020
677.000	 0.000000	 3.481478	 0.840020
678.000	 0.000000	 3.481478	 0.840020
679.000	 0.000000	 3.481478	 0.840020
680.000	 0.000000	 3.481478	 0.840019
681.000	 0.000000	 3.481477	 0.840019
682.000	 0.000000	 3.481477	 0.840019
683.000	 0.000000	 3.481477	 0.840019
684.000	 0.000000	 3.481477	 0.840018
685.000	 0.000000	 3.481477	 0.840018
686.000	 0.000000	 3.481477	 0.840018
687.000	 0.000000	 3.481476	 0.840017
688.000	 0.000000	 3.481476	 0.840017
689.000	 0.000000	 3.481476	 0.840017
690.000	 0.000000	 3.481476	 0.840017
691.000	 0.000000	 3.481476	 0.840016
692.000	 0.000000	 3.481476	 0.840016
693.000	 0.000000	 3.481475	 0.840016
694.000	 0.000000	 3.481475	 0.840015
695.000	 0.000000	 3.481475	 0.840015
696.000	 0.000000	 3.481475	 0.840015
697.000	 0.000000	 3.481475	 0.840015
698.000	 0.000000	 3.481475	 0.840014
699.000	 0.000000	 3.481474	 0.840014
700.000	 0.000000	 3.481474	 0.840014
701.000	 0.000000	 3.481474	 0.840013
702.000	 0.000000	 3.481474	 0.840013
703.000	 0.000000	 3.481474	 0.840013
704.000	 0.000000	 3.481473	 0.840013
705.000	 0.000000	 3.481473	 0.840012
706.000	 0.000000	 3.481473	 0.840012
707.000	 0.000000	 3.481473	 0.840012
708.000	 0.000000	 3.481473	 0.840011
709.000	 0.000000	 3.481473	 0.840011
710.000	 0.000000	 3.481472	 0.840011
711.000	 0.000000	 3.481472	 0.840010
712.000	 0.000000	 3.481472	 0.840010
713.000	 0.000000	 3.481472	 0.840010
714.000	 0.000000	 3.481472	 0.840009
715.000	 0.000000	 3.481471	 0.840009
716.000	 0.000000	 3.481471	 0.840009
717.000	 0.000000	 3.481471	 0.840008
718.000	 0.000000	 3.481471	 0.840008
719.000	 0.000000	 3.481471	 0.840008
720.000	 0.000000	 3.481470	 0.840007
721.000	 0.000000	 3.481470	 0.840007
722.000	 0.000000	 3.481470	 0.840007
723.000	 0.000000	 3.481470	 0.840006
724.000	 0.000000	 3.481470	 0.840006
725.000	 0.000000	 3.481469	 0.840006
726.000	 0.000000	 3.481469	 0.840005
727.000	 0.000000	 3.481469	 0.840005
728.000	 0.000000	 3.481469	 0.840005
729.000	 0.000000	 3.481468	 0.840004
730.000	 0.000000	 3.481468	 0.840004
731.000	 0.000000	 3.481468	 0.840003
732.000	 0.000000	 3.481468	 0.840003
733.000	 0.000000	 3.481468	 0.840003
734.000	 0.000000	 3.481467	 0.840002
735.000	 0.000000	 3.481467	 0.840002
736.000	 0.000000	 3.481467	 0.840002
737.000	 0.000000	 3.481467	 0.840001
738.000	 0.000000	 3.481466	 0.840001
739.000	 0.000000	 3.481466	 0.840000
740.000	 0.000000	 3.481466	 0.840000
741.000	 0.000000	 3.481466	 0.840000
742.000	 0.000000	 3.481465	 0.839999
743.000	 0.000000	 3.481465	 0.839999
744.000	 0.000000	 3.481465	 0.839998
745.000	 0.000000	 3.481465	 0.839998
746.000	 0.000000	 3.481465	 0.839998
747.000	 0.000000	 3.481464	 0.839997
748.000	 0.000000	 3.481464	 0.839997
749.000	 0.000000	 3.481464	 0.839996
750.000	 0.000000	 3.481464	 0.839996
751.000	 0.000000	 3.481463	 0.839995
752.000	 0.000000	 3.481463	 0.839995
753.000	 0.000000	 3.481463	 0.839995
754.000	 0.000000	 3.481462	 0.839994
755.000	 0.000000	 3.481462	 0.839994
756.000	 0.000000	 3.481462	 0.839993
757.000	 0.000000	 3.481462	 0.839993
758.000	 0.000000	 3.481461	 0.839992
759.000	 0.000000	 3.481461	 0.839992
760.000	 0.000000	 3.481461	 0.839991
761.000	 0.000000	 3.481461	 0.839991
762.000	 0.000000	 3.481460	 0.839990
763.000	 0.000000	 3.481460	 0.839990
764.000	 0.000000	 3.481460	 0.839990
765.000	 0.000000	 3.481459	 0.839989
766.000	 0.000000	 3.481459	 0.839989
767.000	 0.000000	 3.481459	 0.839988
768.000	 0.000000	 3.481459	 0.839988
769.000	 0.000000	 3.481458	 0.839987
770.000	 0.000000	 3.481458	 0.839987
771.000	 0.000000	 3.481458	 0.839986
772.000	 0.000000	 3.481457	 0.839986
773.000	 0.000000	 3.481457	 0.839985
774.000	 0.000000	 3.481457	 0.839985
775.000	 0.000000	 3.481456	 0.839984
776.000	 0.000000	 3.481456	 0.839984
777.000	 0.000000	 3.481456	 0.839983
778.000	 0.000000	 3.481455	 0.839982
779.000	 0.000000	 3.481455	 0.839982
780.000	 0.000000	 3.481455	 0.839981
781.000	 0.000000	 3.481454	 0.839981
782.000	 0.000000	 3.481454	 0.839980
783.000	 0.000000	 3.481454	 0.839980
784.000	 0.000000	 3.481453	 0.839979
785.000	 0.000000	 3.481453	 0.839979
786.000	 0.000000	 3.481453	 0.839978
787.000	 0.000000	 3.481452	 0.839977
788.000	 0.000000	 3.481452	 0.839977
789.000	 0.000000	 3.481452	 0.839976
790.000	 0.000000	 3.481451	 0.839976
791.000	 0.000000	 3.481451	 0.839975
792.000	 0.000000	 3.481451	 0.839974
793.000	 0.000000	 3.481450	 0.839974
794.000	 0.000000	 3.481450	 0.839973
795.000	 0.000000	 3.481450	 0.839972
796.000	 0.000000	 3.481449	 0.839972
797.000	 0.000000	 3.481449	 0.839971
798.000	 0.000000	 3.481448	 0.839971
799.000	 0.000000	 3.481448	 0.839970
800.000	 0.000000	 3.481448	 0.839969
801.000	 0.000000	 3.481447	 0.839969
802.000	 0.000000	 3.481447	 0.839968
803.000	 0.000000	 3.481446	 0.839967
804.000	 0.000000	 3.481446	 0.839966
805.000	 0.000000	 3.481446	 0.839966
806.000	 0.000000	 3.481445	 0.839965
807.000	 0.000000	 3.481445	 0.839964
808.000	 0.000000	 3.481444	 0.839964
809.000	 0.000000	 3.481444	 0.839963
810.000	 0.000000	 3.481443	 0.839962
811.000	 0.000000	 3.481443	 0.839961
812.000	 0.000000	 3.481442	 0.839961
813.000	 0.000000	 3.481442	 0.839960
814.000	 0.000000	 3.481442	 0.839959
815.000	 0.000000	 3.481441	 0.839958
816.000	 0.000000	 3.481441	 0.839958
817.000	 0.000000	 3.481440	 0.839957
818.000	 0.000000	 3.481440	 0.839956
819.000	 0.000000	 3.481439	 0.839955
820.000	 0.000000	 3.481439	 0.839954
821.000	 0.000000	 3.481438	 0.839953
822.000	 0.000000	 3.481438	 0.839953
823.000	 0.000000	 3.481437	 0.839952
824.000	 0.000000	 3.481437	 0.839951
825.000	 0.000000	 3.481436	 0.839950
826.000	 0.000000	 3.481436	 0.839949
827.000	 0.000000	 3.481435	 0.839948
828.000	 0.000000	 3.481435	 0.839947
829.000	 0.000000	 3.481434	 0.839946
830.000	 0.000000	 3.481433	 0.839945
831.000	 0.000000	 3.481433	 0.839945
832.000	 0.000000	 3.481432	 0.839944
833.000	 0.000000	 3.481432	 0.839943
834.000	 0.000000	 3.481431	 0.839942
835.000	 0.000000	 3.481431	 0.839941
836.000	 0.000000	 3.481430	 0.839940
837.000	 0.000000	 3.481429	 0.839939
838.000	 0.000000	 3.481429	 0.839938
839.000	 0.000000	 3.481428	 0.839937
840.000	 0.000000	 3.481428	 0.839936
841.000	 0.000000	 3.481427	 0.839934
842.000	 0.000000	 3.481426	 0.839933
843.000	 0.000000	 3.481426	 0.839932
844.000	 0.000000	 3.481425	 0.839931
845.000	 0.000000	 3.481424	 0.839930
846.000	 0.000000	 3.481424	 0.839929
847.000	 0.000000	 3.481423	 0.839928
848.000	 0.000000	 3.481422	 0.839927
849.000	 0.000000	 3.481421	 0.839925
850.000	 0.000000	 3.481421	 0.839924
851.000	 0.000000	 3.481420	 0.839923
852.000	 0.000000	 3.481419	 0.839922
853.000	 0.000000	 3.481419	 0.839920
854.000	 0.000000	 3.481418	 0.839919
855.000	 0.000000	 3.481417	 0.839918
856.000	 0.000000	 3.481416	 0.839917
857.000	 0.000000	 3.481415	 0.839915
858.000	 0.000000	 3.481415	 0.839914
859.000	 0.000000	 3.481414	 0.839912
860.000	 0.000000	 3.481413	 0.839911
861.000	 0.000000	 3.481412	 0.839910
862.000	 0.000000	 3.481411	 0.839908
863.000	 0.000000	 3.481410	 0.839907
864.000	 0.000000	 3.481409	 0.839905
865.000	 0.000000	 3.481409	 0.839904
866.000	 0.000000	 3.481408	 0.839902
867.000	 0.000000	 3.481407	 0.839901
868.000	 0.000000	 3.481406	 0.839899
869.000	 0.000000	 3.481405	 0.839897
870.000	 0.000000	 3.481404	 0.839896
871.000	 0.000000	 3.481403	 0.839894
872.000	 0.000000	 3.481402	 0.839892
873.000	 0.000000	 3.481401	 0.839891
874.000	 0.000000	 3.481400	 0.839889
875.000	 0.000000	 3.481399	 0.839887
876.000	 0.000000	 3.481397	 0.839885
877.000	 0.000000	 3.481396	 0.839883
878.000	 0.000000	 3.481395	 0.839881
879.000	 0.000000	 3.481394	 0.839879
880.000	 0.000000	 3.481393	 0.839877
881.000	 0.000000	 3.481392	 0.839875
882.000	 0.000000	 3.481390	 0.839873
883.000	 0.000000	 3.481389	 0.839871
884.000	 0.000000	 3.481388	 0.839869
885.000	 0.000000	 3.481387	 0.839867
886.000	 0.000000	 3.481385	 0.839865
887.000	 0.000000	 3.481384	 0.839862
888.000	 0.000000	 3.481382	 0.839860
889.000	 0.000000	 3.481381	 0.839858
890.000	 0.000000	 3.481380	 0.839855
891.000	 0.000000	 3.481378	 0.839853
892.000	 0.000000	 3.481376	 0.839851
893.000	 0.000000	 3.481375	 0.839848
894.000	 0.000000	 3.481373	 0.839845
895.000	 0.000000	 3.481372	 0.839842
896.000	 0.000000	 3.481370	 0.839840
897.000	 0.000000	 3.481368	 0.839837
898.000	 0.000000	 3.481368	 0.839833
899.000	 0.000000	 3.481364	 0.839833
900.000	 0.000000	 3.481365	 0.839823
901.000	 0.000000	 3.481353	 0.839824
902.000	 0.000000	 3.481337	 0.839762
903.000	 0.000000	 3.481141	 0.839487
904.000	 0.000000	 3.479892	 0.837312
905.000	 0.000000	 3.471166	 0.822764
906.000	 0.000000	 3.423488	 0.742176
907.000	 0.000000	 3.284524	 0.504604
908.000	 0.000000	 3.122451	 0.219879
909.000	 0.000000	 3.037883	 0.068374
910.000	 0.000000	 3.010202	 0.018440
911.000	 0.000000	 3.002634	 0.004763
912.000	 0.000000	 3.000673	 0.001216
913.000	 0.000000	 3.000171	 0.000310
914.000	 0.000000	 3.000044	 0.000079
915.000	 0.000000	 3.000011	 0.000020
916.000	 0.000000	 3.000003	 0.000005
917.000	 0.000000	 3.000001	 0.000001
918.000	 0.000000	 3.000000	 0.000000
919.000	 0.000000	 3.000000	 0.000000
920.000	 0.000000	 3.000000	 0.000000
921.000	 0.000000	 3.000000	 0.000000
922.000	 0.000000	 3.000000	 0.000000
923.000	 0.000000	 3.000000	 0.000000
924.000	 0.000000	 3.000000	 0.000000
925.000	 0.000000	 3.000000	 0.000000
926.000	 0.000000	 3.000000	 0.000000
927.000	 0.000000	 3.000000	 0.000000
928.000	 0.000000	 3.000000	 0.000000
929.000	 0.000000	 3.000000	 0.000000
930.000	 0.000000	 3.000000	 0.000000
931.000	 0.000000	 3.000000	 0.000000
932.000	 0.000000	 3.000000	 0.000000
933.000	 0.000000	 3.000000	 0.000000
934.000	 0.000000	 3.000000	 0.000000
935.000	 0.000000	 3.000000	 0.000000
936.000	 0.000000	 3.000000	 0.000000
937.000	 0.000000	 3.000000	 0.000000
938.000	 0.000000	 3.000000	 0.000000
939.000	 0.000000	 3.000000	 0.000000
940.000	 0.000000	 3.000000	 0.000000
941.000	 0.000000	 3.000000	 0.000000
942.000	 0.000000	 3.000000	 0.000000
943.000	 0.000000	 3.000000	 0.000000
944.000	 0.000000	 3.000000	 0.000000
945.000	 0.000000	 3.000000	 0.000000
946.000	 0.000000	 3.000000	 0.000000
947.000	 0.000000	 3.000000	 0.000000
948.000	 0.000000	 3.000000	 0.000000
949.000	 0.000000	 3.000000	 0.000000
950.000	 0.000000	 3.000000	 0.000000
951.000	 0.000000	 3.000000	 0.000000
952.000	 0.000000	 3.000000	 0.000000
953.000	 0.000000	 3.000000	 0.000000
954.000	 0.000000	 3.000000	 0.000000
955.000	 0.000000	 3.000000	 0.000000
956.000	 0.000000	 3.000000	 0.000000
957.000	 0.000000	 3.000000	 0.000000
958.000	 0.000000	 3.000000	 0.000000
959.000	 0.000000	 3.000000	 0.000000
960.000	 0.000000	 3.000000	 0.000000
961.000	 0.000000	 3.000000	 0.000000
962.000	 0.000000	 3.000000	 0.000000
963.000	 0.000000	 3.000000	 0.000000
964.000	 0.000000	 3.000000	 0.000000
965.000	 0.000000	 3.000000	 0.000000
966.000	 0.000000	 3.000000	 0.000000
967.000	 0.000000	 3.000000	 0.000000
968.000	 0.000000	 3.000000	 0.000000
969.000	 0.000000	 3.000000	 0.000000
970.000	 0.000000	 3.000000	 0.000000
971.000	 0.000000	 3.000000	 0.000000
972.000	 0.000000	 3.000000	 0.000000
973.000	 0.000000	 3.000000	 0.000000
974.000	 0.000000	 3.000000	 0.000000
975.000	 0.000000	 3.000000	 0.000000
976.000	 0.000000	 3.000000	 0.000000
977.000	 0.000000	 3.000000	 0.000000
978.000	 0.000000	 3.000000	 0.000000
979.000	 0.000000	 3.000000	 0.000000
980.000	 0.000000	 3.000000	 0.000000
981.000	 0.000000	 3.000000	 0.000000
982.000	 0.000000	 3.000000	 0.000000
983.000	 0.000000	 3.000000	 0.000000
984.000	 0.000000	 3.000000	 0.000000
985.000	 0.000000	 3.000000	 0.000000
986.000	 0.000000	 3.000000	 0.000000
987.000	 0.000000	 3.000000	 0.000000
988.000	 0.000000	 3.000000	 0.000000
989.000	 0.000000	 3.000000	 0.000000
990.000	 0.000000	 3.000000	 0.000000
991.000	 0.000000	 3.000000	 0.000000
992.000	 0.000000	 3.000000	 0.000000
993.000	 0.000000	 3.000000	 0.000000
994.000	 0.000000	 3.000000	 0.000000
995.000	 0.000000	 3.000000	 0.000000
996.000	 0.000000	 3.000000	 0.000000
997.000	 0.000000	 3.000000	 0.000000
998.000	 0.000000	 3.000000	 0.000000
999.000	 0.000000	 3.000000	 0.000000
